z1,z2,z3,z4,z5,z6,z7,z8,z9
10.558431625366211,11.185033440589905,12.445893228054047,13.504500031471252,13.807098537683487,14.574396347999572,15.61165169874827,16.036959409713745,15.966510728001595
11.177671432495117,11.708343386650085,12.669681429862976,13.438620567321777,13.900635987520218,14.332150435447693,15.241698821385702,15.736714431217738,15.654154688119888
12.115152359008789,12.452717781066895,12.96653562784195,13.341127514839172,13.829716622829437,14.416559338569641,14.84209535519282,15.124609317098345,15.238246157765388
13.078380584716797,12.938369393348694,13.292021691799164,13.494608839352926,13.748307406902313,14.315028309822083,14.53904390335083,14.53021468435015,14.71903808414936
13.270588874816895,13.188652038574219,13.533609867095947,13.810717701911926,13.756000369787216,13.986733603477479,14.20113722483317,14.198225174631391,14.30860821902752
13.076287269592285,13.2857586145401,13.757445096969604,13.89095938205719,13.767119139432907,13.798502135276795,13.796462873617807,14.024916785103935,14.40920403599739
13.306098937988281,13.346681475639343,13.724473893642426,13.773013750712076,13.746032327413559,13.619560480117798,13.702728192011515,14.144913060324532,14.67800709605217
13.454084396362305,13.409975409507751,13.359834611415863,13.65856647491455,13.612558543682098,13.525655436515809,14.02992214759191,14.571243609700884,14.8960662484169
13.302664756774902,13.057223558425903,13.110603928565979,13.436185359954834,13.481119483709335,13.85864748954773,14.54128756125768,14.968068957328796,15.484769031405449
12.439148902893066,12.508618354797363,12.91060733795166,13.264015634854635,13.674465537071228,14.470669794082642,15.02620122830073,15.603218300001961,16.46124340593815
11.573431015014648,12.030794024467468,12.680808246135712,13.500115553538004,14.22809174656868,15.054191493988037,15.735273758570353,16.72123920917511,17.084356620907784
11.660507202148438,11.893680810928345,12.893302321434021,13.907832026481628,14.992341071367264,15.932149529457092,16.837815682093304,17.44010419504983,17.395972460508347
11.782934188842773,12.769117951393127,13.607090413570404,14.374290903409323,16.050703287124634,17.285772275924682,17.718735198179882,17.6346469606672,17.63133841753006
13.75448226928711,14.39881181716919,14.402332484722137,15.685212135314941,17.41936233639717,18.27597165107727,18.205621639887493,17.888150027820043,17.520378172397614
17.109424591064453,16.165516018867493,16.142827212810516,17.668039679527283,18.61013275384903,18.741446924209594,18.49416434764862,17.98652412210192,17.304287910461426
18.46472930908203,18.36681604385376,19.298206508159637,19.482322494188946,19.497338831424713,19.160962605476378,18.418959120909374,17.76546319893428,17.072480902075768
19.992286682128906,21.601784706115723,22.214287042617798,21.412394920984905,20.344472974538803,19.349411010742188,18.13794106245041,17.303054656301224,16.807579815387726
25.83182144165039,25.49098563194275,24.13752990961075,23.13676377137502,21.30356928706169,19.295367622375487,17.827218731244404,16.96066095147814,16.357794642448425
31.88671875,28.91423487663269,25.704172253608704,24.146384835243225,22.091509878635406,19.402042174339293,17.74474064509074,16.614800606455123,16.01419425010681
34.4214973449707,30.316987991333008,27.048818945884705,24.95964177449544,22.36937454342842,19.786878323554994,17.872478365898132,16.46759491307395,16.025536611676216
32.64786148071289,30.02485966682434,27.476863503456116,25.395121733347576,22.70393818616867,20.047219586372375,18.18290599187215,16.929923909051077,16.30479747056961
29.038616180419922,28.786117792129517,26.72352623939514,24.959622462590534,23.05643719434738,20.581564402580263,18.69094669818878,17.67999996457781,17.027443006634712
27.186634063720703,26.582282304763794,25.01639473438263,23.97529609998067,22.879423588514328,21.48869206905365,19.680028975009918,18.513292380741664,17.948163524270058
24.381942749023438,23.73092293739319,22.896275639533997,22.761787454287212,22.469838738441467,22.01277470588684,21.14344346523285,19.61874078001295,18.79607293009758
20.176761627197266,20.472193479537964,21.008488714694977,21.52218536535899,22.06551629304886,22.273632311820982,22.068712790807087,21.042681574821472,19.75952836871147
16.951675415039063,17.76257026195526,19.25255399942398,20.60018293062846,21.56840020418167,22.49268796443939,22.419619003931682,21.9399448292596,20.955711290240288
15.688360214233398,16.25551688671112,17.92336016893387,19.831712404886883,21.12072330713272,22.44110825061798,22.591931581497192,22.21764474255698,21.910774737596512
15.719999313354492,16.12428367137909,17.32653683423996,19.305708408355713,20.799473822116852,22.003857445716857,22.44721059004466,22.568042244229996,22.242032691836357
16.69194793701172,16.90036940574646,17.74381995201111,19.022296746571858,20.51105409860611,21.478007197380066,22.27305217583974,22.52118124280657,22.289410427212715
17.976953506469727,18.39160656929016,18.7935671210289,19.048627257347107,20.11194944381714,21.451606702804565,21.89284614721934,22.06921570641654,22.07565887272358
20.433107376098633,20.15284276008606,19.822775959968567,19.456608335177105,20.21517911553383,21.348137760162352,21.451903820037842,21.589000974382675,21.439065247774124
22.66986083984375,21.488760948181152,20.788811683654785,20.394885222117107,20.69241425395012,21.154772257804872,21.098530968030293,20.997972743851797,20.70962905883789
22.324478149414063,22.20695734024048,22.093297481536865,21.45637798309326,21.251170128583908,21.25556206703186,20.665795922279358,20.369121636663163,19.993456739060424
21.59225845336914,22.793794631958008,23.231807589530945,22.354579369227093,21.892627775669098,21.352174401283264,20.49057839314143,19.499976483786977,19.501968744066026
23.119626998901367,23.615849018096924,23.645626068115234,23.042742411295574,22.27044528722763,21.611288833618165,20.195045280456544,19.51109086550199,19.110644673192223
25.390079498291016,24.627290964126587,23.71134054660797,23.011494239171345,22.629378974437714,21.88328585131415,20.735629919803504,19.749792408298802,19.144244147510065
25.867984771728516,25.271321058273315,23.587044835090637,22.75895667076111,23.184344581935715,22.402887626930518,21.280453528127364,20.316957446507047,19.342670171688763
25.69349479675293,24.570857763290405,23.396482467651367,23.33619207494399,23.32168451944987,22.805829696655273,21.80098112698259,20.917469255851977,19.84622859954834
23.193572998046875,23.311920642852783,23.971118233420633,23.744683202107748,23.657378548070003,22.993131803429645,22.18670075028031,21.439796939972908,20.49002538408552
20.693058013916016,22.571456909179688,23.930632909138996,23.92145875784067,23.907456454108743,23.46637653169178,22.361827239990234,21.807976492520037,21.019796602653734
6.083148956298828,6.36128454208374,7.169236183166504,8.154869739825909,8.688988910001868,8.82180100395566,9.247258701324462,9.885942557762409,10.180209232099129
5.959908962249756,6.421267867088318,7.500945351340554,8.404415512084961,8.856295133891859,9.13575325841489,9.603819405591047,10.093250397712954,10.295081043243409
6.501132965087891,6.677371978759766,7.4813739359378815,8.632987302892348,9.12536180587042,9.543819808959961,9.864799417298416,10.197270913557572,10.417533758524302
7.571149826049805,7.235915005207062,7.566478490829468,8.585756381352743,9.462269617163617,9.862644089592827,9.9728500458502,10.31027180807931,10.51012852253058
8.203596115112305,8.025908648967743,8.139522701501846,8.70058916012446,9.303072154521942,10.006021072124613,10.073266535094291,10.416928368645745,10.456392113755388
9.274137496948242,8.91753613948822,8.868080496788025,9.022904833157858,9.356806710362434,9.66173791885376,10.173583997998918,10.379662367013784,10.467867330063221
10.578163146972656,9.791618585586548,9.513036847114563,9.481669863065084,9.571454495191574,9.69046629667282,9.706325878699621,10.414248257148557,10.63075630399916
10.544157028198242,10.64300274848938,10.166910648345947,9.972126166025797,9.921658158302307,9.690875577926636,9.679419298966726,10.086925642830986,10.737658957217603
10.826314926147461,11.060947299003601,10.987992584705353,10.494475563367208,10.082908064126968,9.818592429161072,9.88597129782041,10.16938443694796,10.288944534957409
11.362549781799316,11.483749985694885,11.632640361785889,10.925763289133707,10.19963476061821,10.096919727325439,10.177944292624792,10.331648826599121,10.487196803092957
12.029973983764648,12.021917343139648,11.870458364486694,11.210168997446695,10.575848072767258,10.42882788181305,10.41148790717125,10.71321441446032,10.824897237122059
12.754983901977539,12.402063012123108,11.854106187820435,11.481659173965454,11.084635227918625,10.806199979782104,10.829486419757208,11.075217008590698,11.269815899431705
12.69462776184082,12.476429224014282,11.991625785827637,11.734020153681437,11.47967591881752,11.389101028442383,11.411028732856115,11.542900511196681,11.782399006187916
12.320898056030273,12.312086820602417,12.237826406955719,12.081719001134237,11.887170165777206,12.02369828224182,12.184407532215118,12.279821847166334,12.37533862143755
12.6439208984375,12.248901009559631,12.4542436003685,12.562890648841858,12.442566156387329,12.778294277191161,13.077612539132437,13.073063288416181,13.03878964483738
13.129368782043457,12.768851518630981,12.877798855304718,12.882802605628967,13.35545027256012,13.672814345359802,13.85078622897466,13.793787973267692,13.526477299630642
14.236320495605469,13.886624455451965,13.378644049167633,13.652542551358541,14.27993130683899,14.496559262275696,14.534483909606934,14.317846281187874,13.922017864882946
15.973252296447754,14.973538279533386,14.408114671707153,14.96019939581553,14.962892204523087,15.195060634613037,15.106367886066437,14.738638230732509,14.420785963535309
16.2428035736084,16.165078043937683,16.250904262065887,15.999326904614767,15.866160541772842,15.787469911575318,15.542294243971506,15.200878960745674,14.531480729579926
17.01674461364746,17.684091925621033,17.930556058883667,17.18293031056722,16.8183573782444,16.418358635902404,16.058810989061993,15.147988029888698,14.565648928284645
19.286544799804688,19.29163134098053,19.191638588905334,18.70849323272705,17.604756206274033,17.169886541366576,16.192279795805614,15.15332191331046,14.64089560508728
20.834943771362305,20.661577939987183,20.656099498271942,19.88799548149109,18.64149260520935,17.438998579978943,16.30288169781367,15.410771676472255,14.269898146390915
21.26958656311035,21.36029863357544,21.98568856716156,21.18715465068817,19.15538290143013,17.83346517086029,16.60334849357605,15.014089516230992,13.903367146849632
21.64112663269043,21.708460569381714,22.795003056526184,21.852579792340595,19.728163063526154,18.45818693637848,16.426138778527577,14.521561128752571,13.686072528362274
21.74119758605957,22.572561025619507,22.646770358085632,21.77945601940155,20.46269303560257,18.537125158309937,16.220098455746967,14.403274485043116,13.558694340288639
23.261669158935547,22.562321186065674,22.160449862480164,21.680768489837646,20.00706571340561,18.590298581123353,16.345736304918926,14.422705335276467,13.658297531306744
22.089590072631836,22.030665636062622,21.64378070831299,20.614364743232727,19.440539449453354,18.476302218437194,16.61131050189336,14.678503777299609,13.818875379860401
20.0395450592041,20.926655054092407,20.443109929561615,19.280583381652832,18.950978189706802,18.144607377052306,16.73888690272967,15.164666933672768,14.061510190367699
18.990421295166016,19.002328038215637,18.67069399356842,18.28963855902354,18.11857198178768,17.793368268013,16.65798646211624,15.549414455890656,14.512710526585579
16.095497131347656,17.267690539360046,17.019371449947357,16.807068069775898,17.366385713219643,17.32327915430069,16.454053163528442,15.682636158806938,14.97469188272953
14.937307357788086,15.031579971313477,15.601209580898285,15.546217560768127,16.103022262454033,16.866645097732544,16.270151774088543,15.558423621313912,15.243142127990723
13.191079139709473,13.302263259887695,13.92276155948639,14.497050642967224,14.995219349861145,15.98814778327942,16.125051021575928,15.390595827783857,15.27053938060999
10.98076057434082,12.13431167602539,12.64095264673233,13.000262300173441,14.290537551045418,15.180524396896363,15.445769190788269,15.393017709255219,15.338720604777336
10.40907096862793,10.846822023391724,11.795596599578857,12.160101115703583,13.04811441898346,14.539638102054596,14.812633802493414,15.126579540116447,15.497002340853214
9.673592567443848,10.056613445281982,11.17695888876915,11.704357782999674,12.170758947730064,13.275335097312928,14.537670294443766,14.885216874735695,15.138307861983776
8.932975769042969,9.906817555427551,10.72202542424202,11.169105768203735,11.728536948561668,12.396190559864044,13.737432907025019,14.700579004628318,14.746776051819324
