z1,z2,z3,z4,z5,z6,z7,z8,z9
0.01600000075995922,0.01612500031478703,0.016062500071711838,0.015999999789831538,0.01587499977904372,0.01542499978095293,0.014604166703065857,0.01357142860069871,0.01253125012590317
0.017000000923871994,0.01724999991711229,0.01693749992409721,0.016624999814666808,0.01618749971385114,0.015525000006891786,0.014604166654559473,0.0136250000713127,0.012546875106636435
0.017999999225139618,0.0182499997317791,0.017812499834690243,0.017166666453704238,0.016312499821651727,0.01539999998640269,0.014479166847498467,0.013500000000931323,0.012656250022700988
0.01899999938905239,0.01899999938905239,0.01849999965634197,0.017458333168178797,0.016343749914085492,0.015225000167265534,0.01420833341156443,0.01341071430527206,0.012828125029045623
0.019999999552965164,0.01937499945051968,0.01868749945424497,0.01758333311105768,0.01621875012642704,0.015050000185146928,0.014041666659371307,0.013464285742624529,0.01320312509778887
0.019999999552965164,0.019249999430030584,0.01849999965634197,0.017374999821186066,0.016062500013504177,0.014925000118091702,0.014104166708420962,0.013803571479261987,0.01373437509755604
0.01899999938905239,0.018624999560415745,0.017874999961350113,0.016999999798523884,0.015812499885214493,0.015000000037252903,0.014458333394334963,0.014339285852786685,0.014546875027008355
0.017999999225139618,0.017374999937601388,0.01706250006100163,0.01641666648599009,0.015687499864725396,0.015250000008381902,0.014999999994567284,0.015160714375919529,0.015593750053085387
0.01600000075995922,0.016250000102445483,0.01600000006146729,0.015874999885757763,0.015687499922933057,0.01562500004656613,0.015749999865268666,0.016232142840246006,0.01679687510477379
0.014999999664723873,0.015000000363215804,0.015187500102911144,0.015458333383624753,0.015812500001629815,0.016149999923072755,0.01668749990252157,0.017392857116647065,0.01804687496041879
0.014000000432133675,0.014375000144354999,0.01475000032223761,0.01533333344074587,0.016062500042608008,0.016874999925494193,0.017687499930616468,0.01851785706821829,0.019171874941093847
0.014000000432133675,0.014375000144354999,0.015000000246800482,0.015625000194025535,0.016656250052619725,0.017625000094994903,0.018645833207604785,0.01951785706582346,0.020078124915016815
0.014999999664723873,0.015375000308267772,0.015812500030733645,0.0165833334516113,0.017531250341562554,0.018499999959021806,0.019437500023438286,0.020249999876666282,0.020671874983236194
0.017000000923871994,0.01724999991711229,0.017500000132713467,0.018041666868763667,0.01875000010477379,0.019450000138022006,0.02012499994210278,0.020571428650457944,0.020781249972060323
0.019999999552965164,0.019874999998137355,0.01993750035762787,0.02008333340442429,0.020250000059604645,0.020449999952688813,0.020541666851689417,0.020571428650457944,0.020421875015017577
0.023000000044703484,0.023250000085681677,0.02287500019883737,0.022541666791463893,0.022031249944120646,0.02132500004954636,0.02079166677625229,0.02023214301360505,0.019734374902327545
0.027000000700354576,0.027000000001862645,0.026125000091269612,0.025166666717268527,0.023781250056345016,0.022250000108033418,0.02081249999658515,0.019660714281988994,0.018796875156112947
0.03099999949336052,0.030750000150874257,0.02949999994598329,0.02762500010430813,0.025437500124098733,0.023000000091269613,0.02074999986992528,0.018982142958390926,0.01784375004353933
0.03500000014901161,0.034249999560415745,0.03237500018440187,0.02983333356678486,0.026781249936902896,0.023499999986961485,0.020625000082266826,0.01842857143908207,0.016984375019092113
0.03799999877810478,0.03687499975785613,0.03468749998137355,0.03137500040854017,0.027781249780673534,0.023800000105984508,0.020479166647419333,0.01801785720246179,0.016453125004773028
0.039000000804662704,0.03862499911338091,0.035937500186264515,0.032250000086302556,0.028218750143423676,0.023975000018253922,0.02039583324221894,0.017821428648728346,0.01626562507590279
0.03999999910593033,0.038624999579042196,0.03618749976158142,0.032250000474353634,0.02818749990547076,0.023975000064820052,0.020437499954520415,0.01789285721523421,0.016406250026193447
0.03799999877810478,0.03762499941512942,0.035000000381842256,0.031541666792084776,0.027718749886844307,0.023800000012852252,0.02056250013022994,0.018249999964609742,0.016875000001164153
0.035999998450279236,0.03500000014901161,0.03293750004377216,0.030000000183160107,0.02684374980162829,0.023525000223889946,0.020729166630189866,0.018803571417395557,0.01787500000500586
0.03200000151991844,0.031624999828636646,0.030000000027939677,0.027916666663562257,0.025593750207917765,0.02312500006519258,0.02091666660271585,0.019678571361250112,0.019156250084051862
0.02800000086426735,0.027500000316649675,0.026749999611638486,0.025458333586963516,0.024093750136671588,0.02247500014491379,0.021333333182459075,0.02069642855453172,0.02081249996263068
0.024000000208616257,0.023499999893829226,0.02331250044517219,0.022874999868993957,0.02234375008265488,0.022025000094436108,0.02168750000419095,0.02199999984752919,0.02289062501222361
0.019999999552965164,0.020000000251457095,0.020124999980907887,0.020291666965931654,0.020906249905237928,0.021500000031664968,0.022249999979976565,0.023571428510227373,0.025343750035972334
0.017000000923871994,0.017125000013038516,0.01737500005401671,0.018375000062709052,0.019625000189989805,0.0212249998934567,0.02312499996817981,0.025446428518210138,0.02817187515029218
0.014999999664723873,0.01487500045914203,0.015624999941792339,0.017000000031354528,0.018937500077299774,0.021475000167265536,0.024374999823824812,0.027767857037750737,0.031109375195228495
0.013000000268220901,0.013750000041909516,0.01475000032223761,0.01649999994939814,0.019093750102911144,0.02239999999292195,0.02625000001474594,0.030321428385962333,0.034203125222120434
0.013000000268220901,0.013500000233761966,0.01493750000372529,0.017083333611177903,0.020187499991152436,0.024274999927729368,0.02864583331393078,0.03319642857448863,0.03721875023620669
0.014000000432133675,0.014625000185333192,0.016125000023748726,0.018750000085371237,0.02250000010826625,0.02689999989233911,0.031666666734963655,0.03626785726685609,0.04004687529231887
0.01600000075995922,0.01675000018440187,0.018749999988358468,0.02158333333985259,0.025718749937368557,0.030400000186637043,0.03514583344804123,0.03939285721363766,0.042468750398256816
0.01899999938905239,0.020250000059604645,0.022437499836087227,0.025625000048118334,0.029843750031432137,0.03450000020675361,0.03891666685619081,0.04235714309782322,0.04451562532631215
0.024000000208616257,0.024874999653548002,0.027187499799765646,0.03054166678339243,0.034843750327127054,0.03897500024177134,0.04260416691734766,0.04514285727470581,0.04612500008079223
0.029999999329447746,0.030499999644234776,0.03287499980069697,0.036250000509123005,0.04012500023236498,0.04362500039860606,0.04620833355390156,0.04753571397824479,0.04737500034389086
0.035999998450279236,0.03700000001117587,0.039312500157393515,0.04229166692433258,0.04546875040978193,0.048150000348687175,0.04960416666775321,0.049589285610376725,0.048187500244239345
0.0430000014603138,0.043875000439584255,0.04587500006891787,0.048291666666045785,0.050781250407453626,0.052325000427663325,0.05260416671323279,0.05135714277691607,0.04868750020978041
0.05000000074505806,0.05062500108033419,0.05193749989848584,0.05408333342832824,0.05562500044470653,0.05615000040270388,0.05516666664819544,0.05273214281935777,0.04910937516251579
0.0560000017285347,0.05650000041350722,0.05750000069383532,0.05895833337369064,0.059906250156927854,0.05937500051222742,0.05737500003306195,0.053874999949974675,0.04939062507764902
0.05999999865889549,0.061125000938773155,0.06193750083912164,0.06291666650213301,0.06315625051502138,0.06205000029876828,0.05910416675033048,0.05491071423914816,0.049703125085216016
0.06400000303983688,0.06400000024586916,0.06493750028312206,0.06562500051222742,0.06543750048149377,0.06377500025555491,0.060562500051067523,0.055732142945219366,0.050218749995110556
0.06499999761581421,0.06562500121071935,0.06631250027567148,0.06691666676973303,0.06646875070873648,0.06480000033043325,0.061333333471945174,0.05658928567676672,0.050750000023981556
0.06499999761581421,0.06562500121071935,0.06631250027567148,0.06662499997764826,0.06640625040745363,0.06477500069886447,0.06166666678230589,0.05705357143389327,0.051546874950872734
0.06400000303983688,0.06425000028684735,0.06474999967031181,0.06529166704664628,0.06493750045774505,0.06392500060610473,0.06122916696282724,0.057339285616762936,0.052234374976251274
0.06199999898672104,0.061625000555068254,0.06224999949336052,0.0626250005637606,0.06265625031664968,0.061950000515207646,0.060208333656191826,0.05714285719607558,0.052906250071828254
0.057999998331069946,0.05837500002235174,0.05875000008381903,0.059250000243385635,0.05937500053551048,0.05940000005066395,0.058375000565623246,0.05648214293510786,0.05321875005029142
0.05400000140070915,0.05437499983236194,0.05474999966099858,0.055208334078391395,0.055656249984167516,0.0561500002630055,0.05606250038060049,0.05512500022138868,0.053187500074272975
0.05000000074505806,0.05012500053271651,0.050312499748542905,0.050958333536982536,0.0515625003608875,0.052600000193342565,0.053208333401319884,0.0533571431546339,0.05257812517811544
0.04600000008940697,0.045500000938773155,0.04612499987706542,0.0465416667672495,0.04746875009732321,0.04882500022649765,0.050125000377496086,0.0511250000646604,0.05164062514086254
0.04100000113248825,0.04137500049546361,0.04187500034458935,0.042458333230266966,0.04343749996041879,0.04512500036507845,0.046875000349245965,0.04880357177795044,0.05040624985122122
0.03700000047683716,0.037500000558793545,0.038000000175088644,0.03858333337120712,0.039843750128056854,0.04152500028721988,0.043854167025225856,0.04653571452945471,0.049187500146217644
0.03400000184774399,0.033999999752268195,0.03456250031013042,0.035250000189989805,0.03643750032642856,0.03857500017620623,0.041208333685062826,0.04457142875928964,0.04823437498998828
0.03099999949336052,0.031124999979510903,0.03168750030454248,0.03225000024152299,0.033843750308733433,0.036125000286847356,0.039250000224759184,0.04330357147513756,0.04787500001839362
0.028999999165534973,0.028750000055879354,0.029187500476837158,0.030125000126038987,0.03187500033527613,0.034525000117719175,0.03825000017726173,0.042982142917545776,0.048546875099418685
0.027000000700354576,0.026875000214204192,0.027500000200234354,0.028708333770434063,0.030812500102911144,0.03399999993853271,0.03847916684268663,0.044035714552072544,0.05042187494109385
0.02500000037252903,0.02575000049546361,0.026562500279396772,0.028166666937371094,0.03093750012340024,0.034874999849125746,0.04020833367637048,0.046642857104805965,0.05373437513480894
0.02500000037252903,0.025125000393018126,0.026562500512227416,0.02887500007636845,0.032500000088475645,0.03742500003427267,0.04372916661668569,0.0509107144482966,0.058656249748310074
0.02500000037252903,0.026000000536441803,0.027750000241212547,0.031083333616455395,0.03584375005448237,0.04189999978989363,0.049166666770664356,0.05703571408853999,0.06476562537136488
0.027000000700354576,0.028250000439584255,0.030875000287778676,0.03516666676538686,0.04128125007264316,0.04849999975413084,0.05664583311105768,0.06460714326905352,0.07192187508917414
0.03200000151991844,0.0327500004786998,0.03618750022724271,0.041874999878928065,0.049000000115484,0.05734999952837825,0.06575000033869098,0.0733750001527369,0.07925000003888272
0.039000000804662704,0.04037500056438148,0.044624999864026904,0.051291666847343244,0.05949999956646934,0.06802500025369226,0.07622916674396644,0.08237499983182975,0.08614062480046414
0.05000000074505806,0.05187499988824129,0.0566875000949949,0.0639583330291013,0.072343750623986125,0.08044999968260527,0.08702083323926975,0.0909285708995802,0.09181250041001476
0.06599999964237213,0.06787499971687794,0.07287499983794987,0.07979166725029548,0.08728124998742715,0.09357499936595559,0.097499999566935,0.0981964288013322,0.057382979093396916
0.08699999749660492,0.08899999922141433,0.093000000808388,0.09850000000248353,0.10349999973550439,0.10652499883435666,0.10679166705813259,0.06482926837918235,0.058422222567929165
0.11400000005960464,0.11437499988824129,0.11675000027753413,0.1189999997926255,0.11999999918043613,0.11857499973848462,0.0758857143244573,0.06702564107492948,0.05983720971054809
0.14300000667572021,0.14337499905377626,0.14237500075250864,0.14016666527216634,0.13584375055506825,0.09258620595109873,0.07993939372174667,0.0697297297317434,0.06175609791605938
0.17499999701976776,0.17287500016391277,0.16818750044330955,0.16041666672875485,0.11821739067849905,0.09985185097213145,0.0850645160723117,0.07337142825126648,0.06417948757417691
0.20399999618530273,0.20037500001490116,0.1916250023059547,0.1541764687965898,0.12985714258892195,0.10895999878644944,0.09189655182176623,0.07809090885249051,0.06745945954242268
0.22699999809265137,0.22237500175833702,0.1962727281180295,0.16979999939600626,0.14389473591980181,0.12039130343043286,0.1005925922482102,0.08454838707562416,0.07182857170701026
0.24199999868869781,0.2312000036239624,0.21177777813540566,0.18684615194797516,0.15994117715779474,0.1343809508142017,0.11175999999046325,0.09289655127915843,0.0779393944099094
